forecast_time,latitude,longitude,forecast_temperature,forecast_pressure,forecast_wind_speed,forecast_rainfall_6h,ml_temperature,ml_pressure,ml_wind_speed,ml_rainfall,temperature_correction,pressure_correction,wind_correction,rainfall_correction,abs_temperature_correction,abs_pressure_correction,abs_wind_correction,abs_rainfall_correction,bust_score,forecast_bust,dominant_factor,temperature_risk,pressure_risk,wind_risk,rainfall_risk
2022-06-25 06:00:00,17.0,76.0,30.228076171875045,948.4530625,9.051579658038332,0.0,29.553680574408595,948.5352735978564,6.485648430126848,0.0418899407825905,-0.6743955974664502,0.08221109785642966,-2.5659312279114834,0.0418899407825905,0.6743955974664502,0.08221109785642966,2.5659312279114834,0.0418899407825905,0.210942560296118,NORMAL,WIND,0.3371977987332251,0.027403699285476552,1.0,0.0083779881565181
2022-06-25 06:00:00,17.0,77.0,30.628076171875023,956.4850625,7.328733068398968,0.00864,29.595219660153436,953.8940309224286,5.359833741395768,0.0826122329117911,-1.0328565117215867,-2.5910315775714707,-1.9688993270032,0.0739722329117911,1.0328565117215867,2.5910315775714707,1.9688993270032,0.0739722329117911,0.45478180427314724,WATCH,PRESSURE,0.5164282558607933,0.8636771925238236,0.7875597308012801,0.01479444658235822
2022-06-25 06:00:00,17.0,78.0,29.228076171875045,935.2050625,7.766858731170146,0.0432,28.253959559007303,936.542247672514,5.228132314512461,0.0719783727204262,-0.9741166128677428,1.337185172513955,-2.538726416657685,0.0287783727204262,0.9741166128677428,1.337185172513955,2.538726416657685,0.0287783727204262,0.3595640757300875,WATCH,WIND,0.4870583064338714,0.445728390837985,1.0,0.00575567454408524
2022-06-25 06:00:00,18.0,74.0,23.32807617187501,918.7250625,3.238672525238572,2.0044800000000005,25.703088513879536,919.3799178042316,3.984265932607409,0.4456437343155366,2.375012342004524,0.6548553042315461,0.7455934073688368,-1.5588362656844639,2.375012342004524,0.6548553042315461,0.7455934073688368,1.5588362656844639,0.4935135502452948,WATCH,TEMPERATURE,1.0,0.21828510141051538,0.2982373629475347,0.3117672531368928
2022-06-25 06:00:00,18.0,75.0,27.128076171875023,947.0770625,4.771765139652287,0.11232,27.961623620579207,946.5368717871434,3.921151403946824,0.1910072098314756,0.8335474487041843,-0.5401907128566563,-0.8506137357054633,0.07868720983147559,0.8335474487041843,0.5401907128566563,0.8506137357054633,0.07868720983147559,0.20958066416010415,NORMAL,TEMPERATURE,0.41677372435209215,0.18006357095221878,0.3402454942821853,0.015737441966295118
2022-06-25 06:00:00,18.0,76.0,26.728076171875045,942.1010625,6.521109533657132,1.4947200000000005,26.63452292651492,942.763757196215,4.918948778608783,0.3083471473972367,-0.09355324536012688,0.6626946962149987,-1.6021607550483488,-1.186372852602764,0.09355324536012688,0.6626946962149987,1.6021607550483488,1.186372852602764,0.21639007470606303,NORMAL,WIND,0.04677662268006344,0.22089823207166623,0.6408643020193395,0.23727457052055279
2022-06-25 06:00:00,18.0,77.0,27.92807617187504,936.5810625,7.845962662212263,0.1728,28.70020658210352,936.9825932052782,5.149221195833209,0.0616546619742768,0.7721304102284776,0.4015307052782191,-2.696741466379054,-0.11114533802572321,0.7721304102284776,0.4015307052782191,2.696741466379054,0.11114533802572321,0.25706062730259055,WATCH,WIND,0.3860652051142388,0.13384356842607303,1.0,0.02222906760514464
2022-06-25 06:00:00,18.0,78.0,30.128076171875023,948.4210625,6.371971528599454,0.18144,28.956728943402,947.9086532726316,4.22122243660242,0.0565138655435138,-1.1713472284730244,-0.51240922736838,-2.1507490919970342,-0.12492613445648619,1.1713472284730244,0.51240922736838,2.1507490919970342,0.12492613445648619,0.31317764631015405,WATCH,WIND,0.5856736142365122,0.17080307578946,0.8602996367988137,0.024985226891297237
2022-06-26 06:00:00,11.0,74.0,28.02314453125001,1008.455125,8.526620241288068,0.8640000000000002,27.662859240551963,1007.5660253193064,8.080527445189738,0.1337636929783856,-0.36028529069804804,-0.8890996806935618,-0.4460927960983305,-0.7302363070216146,0.36028529069804804,0.8890996806935618,0.4460927960983305,0.7302363070216146,0.19709468699795027,NORMAL,PRESSURE,0.18014264534902402,0.2963665602311873,0.17843711843933222,0.14604726140432292
2022-06-26 06:00:00,11.0,75.0,28.02314453125001,1008.567125,7.913143339076348,0.5529600000000002,27.762366565486,1007.840038439074,6.89713144732927,0.162828250518247,-0.26077796576401013,-0.7270865609260682,-1.0160118917470777,-0.3901317494817532,0.26077796576401013,0.7270865609260682,1.0160118917470777,0.3901317494817532,0.16765693974204635,NORMAL,WIND,0.13038898288200507,0.24236218697535605,0.4064047566988311,0.07802634989635064
2022-06-26 06:00:00,11.0,76.0,28.12314453125004,1003.991125,3.44443972858154,2.6611200000000004,29.04274977061592,1005.2071522242068,3.010356732839972,0.5178912756062954,0.9196052393658789,1.216027224206755,-0.43408299574156795,-2.1432287243937047,0.9196052393658789,1.216027224206755,0.43408299574156795,2.1432287243937047,0.40666571845933347,WATCH,TEMPERATURE,0.45980261968293945,0.4053424080689183,0.17363319829662718,0.42864574487874096
2022-06-26 06:00:00,11.0,77.0,30.723144531250057,960.871125,7.127318839009054,0.22464,29.777449039823992,957.360067594762,5.885856703933234,0.3237914643167784,-0.9456954914260649,-3.5110574052380343,-1.2414621350758202,0.0991514643167784,0.9456954914260649,3.5110574052380343,1.2414621350758202,0.0991514643167784,0.448453411619117,WATCH,PRESSURE,0.47284774571303245,1.0,0.49658485403032804,0.01983029286335568
2022-06-26 06:00:00,11.0,78.0,33.423144531250045,988.583125,7.782394557193234,0.0,34.09266763615476,987.8021117657152,5.848291626755862,0.0117604906829332,0.6695231049047123,-0.7810132342848419,-1.9341029304373718,0.0117604906829332,0.6695231049047123,0.7810132342848419,1.9341029304373718,0.0117604906829332,0.24370025349141053,NORMAL,WIND,0.33476155245235617,0.260337744761614,0.7736411721749488,0.00235209813658664
2022-06-26 06:00:00,12.0,74.0,28.223144531250057,1007.927125,9.132290613022883,2.45376,27.622194862066536,1007.3063434473568,8.121764346620173,0.1711397537541858,-0.600949669183521,-0.6207815526432796,-1.0105262664027101,-2.282620246245814,0.600949669183521,0.6207815526432796,1.0105262664027101,2.282620246245814,0.34207871432445014,WATCH,RAINFALL,0.3004748345917605,0.20692718421442655,0.40421050656108404,0.4565240492491628
2022-06-26 06:00:00,12.0,75.0,27.923144531250045,1008.231125,7.130238507696875,2.36736,27.4645416265156,1007.4751141510789,6.310727646196405,0.2005286154695581,-0.45860290473444465,-0.7560108489211643,-0.8195108615004703,-2.166831384530442,0.45860290473444465,0.7560108489211643,0.8195108615004703,2.166831384530442,0.3162499711640801,WATCH,RAINFALL,0.22930145236722232,0.25200361630705476,0.3278043446001881,0.43336627690608837
2022-06-26 06:00:00,12.0,76.0,23.723144531250057,917.911125,3.4395588727543784,2.40192,24.88620366659657,922.1967647225,4.144951719693038,0.5422613192182318,1.1630591353465114,4.285639722500036,0.7053928469386599,-1.8596586807817683,1.1630591353465114,4.285639722500036,0.7053928469386599,1.8596586807817683,0.5828506918342469,WARNING,PRESSURE,0.5815295676732557,1.0,0.28215713877546394,0.37193173615635367
2022-06-26 06:00:00,12.0,77.0,28.323144531250023,923.911125,8.244788955858324,0.0,27.53530575327044,919.2102173356416,6.397238175791346,0.0478492049395168,-0.7878387779795837,-4.700907664358397,-1.8475507800669781,0.0478492049395168,0.7878387779795837,4.700907664358397,1.8475507800669781,0.0478492049395168,0.44542729224538286,WATCH,PRESSURE,0.39391938898979184,1.0,0.7390203120267913,0.00956984098790336
2022-06-26 06:00:00,12.0,78.0,32.623144531250034,958.167125,6.452760507630117,0.0,30.65650390927314,951.7703308190212,5.154150458087507,0.0124582698262641,-1.966640621976893,-6.396794180978873,-1.29861004954261,0.0124582698262641,1.966640621976893,6.396794180978873,1.29861004954261,0.0124582698262641,0.5978125741660767,WARNING,PRESSURE,0.9833203109884465,1.0,0.519444019817044,0.00249165396525282
2022-06-26 06:00:00,13.0,74.0,28.323144531250023,1007.255125,9.33948236596351,0.3456000000000001,27.40276515375941,1007.1843981288883,8.305526303711012,0.3344709179904407,-0.9203793774906117,-0.07072687111167397,-1.0339560622524981,-0.011129082009559366,0.9203793774906117,0.07072687111167397,1.0339560622524981,0.011129082009559366,0.18608809078033364,NORMAL,TEMPERATURE,0.46018968874530586,0.023575623703891324,0.4135824249009993,0.002225816401911873
2022-06-26 06:00:00,13.0,75.0,27.923144531250045,999.959125,4.40859848815566,7.102080000000001,27.34706107528895,997.9733948542251,4.028112542311777,1.0279492828381454,-0.576083455961097,-1.9857301457748235,-0.3804859458438834,-6.0741307171618555,0.576083455961097,1.9857301457748235,0.3804859458438834,6.0741307171618555,0.6171094683758218,WARNING,RAINFALL,0.2880417279805485,0.6619100485916078,0.15219437833755337,1.0
2022-06-26 06:00:00,13.0,76.0,22.423144531250045,902.951125,7.782192375470481,1.0886400000000005,24.269755221305903,898.4007725061507,6.9408283556700034,0.4423720810924431,1.8466106900558579,-4.550352493849346,-0.8413640198004773,-0.6462679189075574,1.8466106900558579,4.550352493849346,0.8413640198004773,0.6462679189075574,0.6058849186239267,WARNING,PRESSURE,0.9233053450279289,1.0,0.3365456079201909,0.12925358378151147
2022-06-26 06:00:00,13.0,77.0,27.723144531250057,920.743125,8.813949016779787,0.0,27.65649247591593,918.8754743629298,6.788886101073236,0.0391198882427112,-0.06665205533412788,-1.8676506370701418,-2.0250629157065516,0.0391198882427112,0.06665205533412788,1.8676506370701418,2.0250629157065516,0.0391198882427112,0.24937627019454953,NORMAL,WIND,0.03332602766706394,0.6225502123567139,0.8100251662826207,0.00782397764854224
2022-06-26 06:00:00,13.0,78.0,27.02314453125001,910.503125,9.124828177153852,0.0,26.842599727033075,911.6271966383724,6.793500824080424,0.0110923928443867,-0.18054480421693597,1.1240716383724703,-2.3313273530734273,0.0110923928443867,0.18054480421693597,1.1240716383724703,2.3313273530734273,0.0110923928443867,0.21478391878562375,NORMAL,WIND,0.09027240210846799,0.37469054612415675,0.932530941229371,0.00221847856887734
2022-06-26 06:00:00,14.0,74.0,28.223144531250057,1006.551125,9.353979496804737,2.21184,27.15966920613683,1005.698747208532,7.591196565414199,0.319920029257246,-1.0634753251132274,-0.8523777914679158,-1.7627829313905377,-1.891919970742754,1.0634753251132274,0.8523777914679158,1.7627829313905377,1.891919970742754,0.43349849659692463,WATCH,WIND,0.5317376625566137,0.2841259304893053,0.7051131725562151,0.37838399414855084
2022-06-26 06:00:00,14.0,75.0,24.823144531250023,940.087125,5.360311580416139,5.39136,25.07949140697423,937.7848083882972,4.822055208336239,0.8981013875858314,0.25634687572420845,-2.3023166117028495,-0.5382563720799007,-4.493258612414168,0.25634687572420845,2.3023166117028495,0.5382563720799007,4.493258612414168,0.5663701067527231,WARNING,RAINFALL,0.12817343786210422,0.7674388705676165,0.2153025488319603,0.8986517224828336
2022-06-26 06:00:00,14.0,76.0,26.223144531250057,927.159125,9.83877739507142,0.12096,26.256574543083808,927.8150942819844,7.412672090444489,0.2801220887261324,0.03343001183375094,0.6559692819844258,-2.4261053046269305,0.1591620887261324,0.03343001183375094,0.6559692819844258,2.4261053046269305,0.1591620887261324,0.16786416700300463,NORMAL,WIND,0.01671500591687547,0.21865642732814194,0.9704421218507722,0.03183241774522648
2022-06-26 06:00:00,14.0,77.0,28.62314453125004,934.167125,10.2645720733267,0.0,28.816502973299976,933.0145898924128,7.498298005078179,0.0234752014772105,0.19335844204993435,-1.152535107587255,-2.7662740682485216,0.0234752014772105,0.19335844204993435,1.152535107587255,2.7662740682485216,0.0234752014772105,0.2266916227098328,NORMAL,WIND,0.09667922102496718,0.38417836919575166,1.0,0.004695040295442101
2022-06-26 06:00:00,14.0,78.0,29.423144531250045,933.207125,8.17722399058925,0.0,29.608132157030305,933.1346379448576,6.331858520238556,0.0181858856707184,0.18498762578025918,-0.07248705514246012,-1.8453654703506936,0.0181858856707184,0.18498762578025918,0.07248705514246012,1.8453654703506936,0.0181858856707184,0.10887636260655525,NORMAL,WIND,0.09249381289012959,0.024162351714153374,0.7381461881402774,0.00363717713414368
2022-06-26 06:00:00,15.0,74.0,27.723144531250057,1001.607125,6.8886563517781445,7.20576,26.17277814437834,999.5154153502776,5.743209508173632,1.065063918762974,-1.5503663868717155,-2.091709649722361,-1.1454468436045122,-6.140696081237026,1.5503663868717155,2.091709649722361,1.1454468436045122,6.140696081237026,0.8026819692518012,CRITICAL,RAINFALL,0.7751831934358577,0.6972365499074537,0.4581787374418049,1.0
2022-06-26 06:00:00,15.0,75.0,26.923144531250045,943.319125,6.569815714340348,1.7280000000000004,26.41196956258751,941.9550356421424,5.924308834896597,0.5689470449171727,-0.5111749686625338,-1.3640893578575515,-0.6455068794437508,-1.1590529550828277,0.5111749686625338,1.3640893578575515,0.6455068794437508,1.1590529550828277,0.29730434048772403,WATCH,PRESSURE,0.2555874843312669,0.45469645261918384,0.25820275177750035,0.23181059101656554
2022-06-26 06:00:00,15.0,76.0,28.12314453125004,943.287125,9.924052733687905,0.06912,28.822381865975427,944.1344693067858,7.97882191407981,0.1525141559678947,0.6992373347253853,0.8473443067858852,-1.9452308196080947,0.08339415596789469,0.6992373347253853,0.8473443067858852,1.9452308196080947,0.08339415596789469,0.25914444947637466,WATCH,WIND,0.34961866736269265,0.28244810226196176,0.7780923278432379,0.01667883119357894
2022-06-26 06:00:00,15.0,77.0,30.62314453125004,953.271125,9.24268355097795,0.0,30.952411973798625,951.3555372702166,6.916362674509781,0.0270641473920087,0.3292674425485842,-1.9155877297833968,-2.32632087646817,0.0270641473920087,0.3292674425485842,1.9155877297833968,2.32632087646817,0.0270641473920087,0.3039697525737381,WATCH,WIND,0.1646337212742921,0.6385292432611323,0.930528350587268,0.00541282947840174
2022-06-26 06:00:00,15.0,78.0,32.32314453125002,970.727125,8.936851812426363,0.0,32.30969759194447,969.6494434552698,6.566247417228836,0.0168781086267552,-0.013446939305552519,-1.0776815447302397,-2.3706043951975273,0.0168781086267552,0.013446939305552519,1.0776815447302397,2.3706043951975273,0.0168781086267552,0.18782947970179345,NORMAL,WIND,0.006723469652776259,0.35922718157674655,0.9482417580790109,0.0033756217253510397
2022-06-26 06:00:00,16.0,74.0,24.923144531250045,950.999125,4.032337789873682,6.28992,25.200086620806378,951.5160318715348,3.576233821995481,1.558526424983859,0.27694208955633215,0.5169068715347294,-0.4561039678782013,-4.731393575016141,0.27694208955633215,0.5169068715347294,0.4561039678782013,4.731393575016141,0.4340585950276018,WATCH,RAINFALL,0.13847104477816607,0.17230229051157644,0.1824415871512805,0.9462787150032282
2022-06-26 06:00:00,16.0,75.0,28.62314453125004,931.9751250000002,8.983596966577105,0.03456,27.37508777621552,932.5473849097884,6.447967428244806,0.2449381766049667,-1.248056755034522,0.5722599097882721,-2.535629538332299,0.2103781766049667,1.248056755034522,0.5722599097882721,2.535629538332299,0.2103781766049667,0.3496233114332153,WATCH,WIND,0.624028377517261,0.19075330326275738,1.0,0.042075635320993336
2022-06-26 06:00:00,16.0,76.0,30.223144531250057,940.743125,9.326583645942836,0.01728,27.91398036932804,940.45752707131,6.894076618865606,0.5820541302763526,-2.3091641619220162,-0.285597928689981,-2.4325070270772304,0.5647741302763526,2.3091641619220162,0.285597928689981,2.4325070270772304,0.5647741302763526,0.4606342975932657,WATCH,TEMPERATURE,1.0,0.095199309563327,0.9730028108308921,0.11295482605527052
2022-06-26 06:00:00,16.0,77.0,31.12314453125004,961.175125,7.572939244034041,0.01728,29.3402673209628,960.0261331470628,5.950615722032243,0.8697528072548312,-1.7828772102872428,-1.148991852937229,-1.622323522001798,0.8524728072548312,1.7828772102872428,1.148991852937229,1.622323522001798,0.8524728072548312,0.4877469400090989,WATCH,TEMPERATURE,0.8914386051436214,0.38299728431240965,0.6489294088007191,0.17049456145096625
2022-06-26 06:00:00,16.0,78.0,30.02314453125001,970.983125,7.0687975797527525,0.01728,28.667677890948426,970.1864576733192,5.406802565530253,1.0467284694336303,-1.3554666403015858,-0.7966673266807902,-1.6619950142224997,1.0294484694336303,1.3554666403015858,0.7966673266807902,1.6619950142224997,1.0294484694336303,0.40825013336455784,WATCH,TEMPERATURE,0.6777333201507929,0.2655557755602634,0.6647980056889999,0.20588969388672607
2022-06-26 06:00:00,17.0,74.0,22.323144531250023,930.823125,5.397413099701641,5.14944,24.094936447689157,933.2528798939936,4.251328459961361,1.22165422494271,1.7717919164391347,2.4297548939936178,-1.1460846397402795,-3.9277857750572904,1.7717919164391347,2.4297548939936178,1.1460846397402795,3.9277857750572904,0.7890367518089598,CRITICAL,TEMPERATURE,0.8858959582195673,0.8099182979978726,0.4584338558961118,0.7855571550114581
2022-06-26 06:00:00,17.0,75.0,24.923144531250045,933.495125,8.413579750826539,0.5184000000000001,26.32117335875853,932.9226629272806,6.398502144781688,0.510190022500813,1.3980288275084831,-0.5724620727194178,-2.0150776060448514,-0.00820997749918706,1.3980288275084831,0.5724620727194178,2.0150776060448514,0.00820997749918706,0.3385872995196278,WATCH,WIND,0.6990144137542416,0.1908206909064726,0.8060310424179405,0.001641995499837412
2022-06-26 06:00:00,17.0,76.0,26.923144531250045,949.319125,7.504024116063052,3.38688,27.6645675047454,948.9098804397228,6.1886586589160935,0.7472558907799371,0.7414229734953537,-0.4092445602772159,-1.3153654571469584,-2.6396241092200627,0.7414229734953537,0.4092445602772159,1.3153654571469584,2.6396241092200627,0.38270546531202043,WATCH,RAINFALL,0.37071148674767684,0.13641485342573864,0.5261461828587833,0.5279248218440126
2022-06-26 06:00:00,17.0,77.0,25.52314453125001,957.799125,3.579897323739659,0.5702400000000001,27.28837708268619,954.4370132223293,3.8780000399441774,1.0693854189593917,1.7652325514361777,-3.362111777670748,0.29810271620451845,0.4991454189593916,1.7652325514361777,3.362111777670748,0.29810271620451845,0.4991454189593916,0.5616491706907648,WARNING,PRESSURE,0.8826162757180889,1.0,0.11924108648180738,0.09982908379187831
2022-06-26 06:00:00,17.0,78.0,23.223144531250057,936.151125,5.242934885701506,2.47104,25.53180816025662,937.437741493374,4.025617241417993,1.559477136759618,2.3086636290065634,1.2866164933740265,-1.2173176442835132,-0.9115628632403818,2.3086636290065634,1.2866164933740265,1.2173176442835132,0.9115628632403818,0.5197201473126695,WARNING,TEMPERATURE,1.0,0.42887216445800885,0.4869270577134053,0.18231257264807638
2022-06-26 06:00:00,18.0,74.0,22.923144531250045,919.191125,2.9320872346578253,5.322240000000001,24.78768459088382,919.6492948940332,3.730836097180819,0.9635251891042332,1.8645400596337751,0.4581698940331762,0.7987488625229937,-4.358714810895767,1.8645400596337751,0.4581698940331762,0.7987488625229937,4.358714810895767,0.6549218247114543,WARNING,TEMPERATURE,0.9322700298168876,0.15272329801105874,0.31949954500919747,0.8717429621791535
2022-06-26 06:00:00,18.0,75.0,27.12314453125004,947.671125,5.645451536559619,2.21184,26.72950206380529,946.7890233196564,4.48472191568823,0.9042435547446068,-0.39364246744475295,-0.8821016803435668,-1.1607296208713898,-1.3075964452553932,0.39364246744475295,0.8821016803435668,1.1607296208713898,1.3075964452553932,0.2705157794814099,WATCH,WIND,0.19682123372237648,0.29403389344785563,0.4642918483485559,0.26151928905107863
2022-06-26 06:00:00,18.0,76.0,23.423144531250045,942.631125,2.7701479619924405,9.3312,25.91555598983982,943.1062147186376,3.7803223473824064,3.2012833939246006,2.4924114585897748,0.4750897186376051,1.0101743853899658,-6.1299166060754,2.4924114585897748,0.4750897186376051,1.0101743853899658,6.1299166060754,0.7299977853020656,WARNING,TEMPERATURE,1.0,0.15836323954586837,0.40406975415598634,1.0
2022-06-26 06:00:00,18.0,77.0,23.823144531250023,937.159125,7.130120871176089,1.9180800000000005,26.46180866329517,937.35576175513,4.447806920239723,0.55219372661785,2.6386641320451467,0.19663675512992995,-2.6823139509363667,-1.3658862733821504,2.6386641320451467,0.19663675512992995,2.6823139509363667,1.3658862733821504,0.5119984353975781,WARNING,TEMPERATURE,1.0,0.06554558504330998,1.0,0.27317725467643006
2022-06-26 06:00:00,18.0,78.0,26.223144531250057,949.623125,6.162080868486584,0.8121600000000001,27.46493835919809,948.3489246690374,3.976196440972093,0.3364415796530808,1.2417938279480332,-1.2742003309625716,-2.1858844275144915,-0.4757184203469193,1.2417938279480332,1.2742003309625716,2.1858844275144915,0.4757184203469193,0.41318810163061664,WATCH,WIND,0.6208969139740166,0.4247334436541905,0.8743537710057966,0.09514368406938387
2022-06-27 06:00:00,11.0,74.0,28.06262207031256,1009.35025,8.999107908190457,1.3996800000000005,27.560069361950948,1008.8757819296028,7.886030558244713,0.1669496384386903,-0.5025527083616126,-0.4744680703971653,-1.1130773499457431,-1.23273036156131,0.5025527083616126,0.4744680703971653,1.1130773499457431,1.23273036156131,0.24573613142779377,NORMAL,WIND,0.2512763541808063,0.15815602346572177,0.44523093997829727,0.24654607231226203
2022-06-27 06:00:00,11.0,75.0,27.86262207031251,1009.33425,7.88149536219064,6.44544,26.74965419034254,1009.1497087254428,6.417215931193479,0.3450315593358757,-1.1129678799699718,-0.18454127455720482,-1.464279430997161,-6.100408440664124,1.1129678799699718,0.18454127455720482,1.464279430997161,6.100408440664124,0.5908947987818159,WARNING,RAINFALL,0.5564839399849859,0.061513758185734936,0.5857117723988644,1.0
2022-06-27 06:00:00,11.0,76.0,29.56262207031256,1004.82225,2.41571983030513,2.35008,29.102242014555564,1006.3868329209128,2.302814392815751,0.3844887578412395,-0.46038005575699614,1.5645829209126987,-0.11290543748937898,-1.9655912421587607,0.46038005575699614,1.5645829209126987,0.11290543748937898,1.9655912421587607,0.341546522890296,WATCH,PRESSURE,0.23019002787849807,0.5215276403042329,0.04516217499575159,0.39311824843175214
2022-06-27 06:00:00,11.0,77.0,29.662622070312523,962.08625,6.943172461263638,0.01728,28.8719288363776,958.2533703554756,5.920383182198528,0.2337783538096669,-0.790693233934924,-3.8328796445243825,-1.0227892790651092,0.21649835380966692,0.790693233934924,3.8328796445243825,1.0227892790651092,0.21649835380966692,0.4246704410195197,WATCH,PRESSURE,0.395346616967462,1.0,0.40911571162604365,0.04329967076193338
2022-06-27 06:00:00,11.0,78.0,33.262622070312545,989.78225,7.61428126633278,0.0,34.15649096613888,988.7561249714292,5.666214147572263,0.0022367504792381,0.893868895826337,-1.026125028570732,-1.948067118760517,0.0022367504792381,0.893868895826337,1.026125028570732,1.948067118760517,0.0022367504792381,0.2976700107054789,WATCH,WIND,0.4469344479131685,0.342041676190244,0.7792268475042068,0.00044735009584762005
2022-06-27 06:00:00,12.0,74.0,28.162622070312523,1008.77425,9.259625931499764,1.2096000000000002,27.327148277879708,1008.3872517642536,8.04262813828479,0.1829592900347995,-0.8354737924328148,-0.38699823574643233,-1.2169977932149738,-1.0266407099652008,0.8354737924328148,0.38699823574643233,1.2169977932149738,1.0266407099652008,0.2781156832699546,WATCH,WIND,0.4177368962164074,0.12899941191547745,0.4867991172859895,0.20532814199304017
2022-06-27 06:00:00,12.0,75.0,27.262622070312545,1008.85425,7.220909116614365,4.87296,25.95521862470624,1008.6998459872036,5.355632244888069,0.4647189587557331,-1.3074034456063046,-0.15440401279636262,-1.8652768717262962,-4.408241041244267,1.3074034456063046,0.15440401279636262,1.8652768717262962,4.408241041244267,0.5921654656634597,WARNING,RAINFALL,0.6537017228031523,0.051468004265454205,0.7461107486905185,0.8816482082488534
2022-06-27 06:00:00,12.0,76.0,24.46262207031253,918.80625,3.237937708510389,0.7948800000000001,24.170542107611123,923.1395867346696,3.981977114699592,0.4809939951885541,-0.2920799627014077,4.333336734669615,0.7440394061892031,-0.313886004811446,0.2920799627014077,4.333336734669615,0.7440394061892031,0.313886004811446,0.34554559098958054,WATCH,PRESSURE,0.14603998135070384,1.0,0.2976157624756812,0.0627772009622892
2022-06-27 06:00:00,12.0,77.0,27.96262207031253,924.98225,7.737661633048637,0.0,27.25678769861141,920.0242105519706,6.280403030059856,0.03846369495789,-0.7058343717011191,-4.958039448029467,-1.457258602988781,0.03846369495789,0.7058343717011191,4.958039448029467,1.457258602988781,0.03846369495789,0.41685795852177143,WATCH,PRESSURE,0.35291718585055953,1.0,0.5829034411955124,0.0076927389915780004
2022-06-27 06:00:00,12.0,78.0,31.662622070312523,959.49425,3.639344615070189,0.0,30.214748029811265,952.9575022124892,4.497091131922905,0.0050802942419141,-1.447874040501258,-6.5367477875107625,0.8577465168527159,0.0050802942419141,1.447874040501258,6.5367477875107625,0.8577465168527159,0.0050802942419141,0.5018465873462313,WARNING,PRESSURE,0.723937020250629,1.0,0.34309860674108633,0.00101605884838282
2022-06-27 06:00:00,13.0,74.0,28.46262207031253,1008.21425,9.026947124762392,0.5702400000000001,26.762419119140347,1008.4032799883142,6.732391573018254,0.2275601517640072,-1.7002029511721837,0.1890299883142461,-2.2945555517441383,-0.34267984823599285,1.7002029511721837,0.1890299883142461,2.2945555517441383,0.34267984823599285,0.3865527531482998,WATCH,WIND,0.8501014755860918,0.06300999610474871,0.9178222206976553,0.06853596964719857
2022-06-27 06:00:00,13.0,75.0,28.162622070312523,1000.95025,4.1622095230729474,8.65728,26.89976351694972,999.381460395238,3.479483905792463,0.9964558217624288,-1.262858553362804,-1.568789604761946,-0.6827256172804845,-7.660824178237571,1.262858553362804,1.568789604761946,0.6827256172804845,7.660824178237571,0.6974702747591355,WARNING,RAINFALL,0.631429276681402,0.522929868253982,0.2730902469121938,1.0
2022-06-27 06:00:00,13.0,76.0,23.662622070312523,903.94225,7.69226502339402,0.3801600000000001,24.280366702066143,899.6934479960443,6.600341431641729,0.2745091849153226,0.6177446317536202,-4.248802003955689,-1.0919235917522911,-0.1056508150846775,0.6177446317536202,4.248802003955689,1.0919235917522911,0.1056508150846775,0.3937341954890621,WATCH,PRESSURE,0.3088723158768101,1.0,0.43676943670091645,0.0211301630169355
2022-06-27 06:00:00,13.0,77.0,27.56262207031256,921.92625,6.969401696944524,0.0,27.088021013410707,920.11060057166,5.828578115180498,0.0496452714791346,-0.4746010569018537,-1.8156494283399525,-1.1408235817640255,0.0496452714791346,0.4746010569018537,1.8156494283399525,1.1408235817640255,0.0496452714791346,0.27160238983770796,WATCH,PRESSURE,0.23730052845092686,0.6052164761133175,0.4563294327056102,0.00992905429582692
2022-06-27 06:00:00,13.0,78.0,26.56262207031256,911.73425,8.202286351695431,0.0,26.28040834117004,912.9084098175664,6.774829663285825,0.0301150807650179,-0.2822137291425193,1.1741598175664194,-1.427456688409606,0.0301150807650179,0.2822137291425193,1.1741598175664194,1.427456688409606,0.0301150807650179,0.1993850340251817,NORMAL,WIND,0.14110686457125965,0.39138660585547314,0.5709826753638424,0.006023016153003579
2022-06-27 06:00:00,14.0,74.0,28.36262207031251,1007.71825,9.323156832528351,5.0976,26.544718450028583,1007.4428900057412,6.966218639931747,0.4751297528032046,-1.8179036202839285,-0.27535999425879254,-2.356938192596604,-4.622470247196795,1.8179036202839285,0.27535999425879254,2.356938192596604,4.622470247196795,0.7134826542384618,WARNING,WIND,0.9089518101419642,0.09178666475293085,0.9427752770386416,0.9244940494393591
2022-06-27 06:00:00,14.0,75.0,26.06262207031256,941.30225,4.9839856973452425,3.47328,24.59686446946694,939.4756582585452,4.823306972613625,0.9685519255752432,-1.4657576008456203,-1.826591741454763,-0.1606787247316177,-2.5047280744247566,1.4657576008456203,1.826591741454763,0.1606787247316177,2.5047280744247566,0.5538377327804043,WARNING,TEMPERATURE,0.7328788004228102,0.6088639138182543,0.06427148989264708,0.5009456148849514
2022-06-27 06:00:00,14.0,76.0,26.96262207031253,928.40625,9.12089752217691,0.05184,26.82812733026192,929.4636973767056,6.808247708594339,0.1536643406147912,-0.13449474005060935,1.0574473767055679,-2.3126498135825715,0.1018243406147912,0.13449474005060935,1.0574473767055679,2.3126498135825715,0.1018243406147912,0.20792852211939364,NORMAL,WIND,0.06724737002530468,0.352482458901856,0.9250599254330286,0.020364868122958242
